time,attraction_index,attraction_name,wait_time,css_class,raw_value,date,scraped_at
08:45,11,蒸気船マークトゥウェイン号,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,12,スプラッシュマウンテン,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,13,ビーバーブラザーズのカヌー探検,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,14,イッツ・ア・スモールワールド,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,15,プーさんのハニーハント,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,16,ホーンテッドマンション,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,17,アリスのティーパーティー,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,18,キャッスルカルーセル,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,19,シンデレラのフェアリーテイル・ホール,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,20,ピノキオの冒険旅行,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,21,ピーターパン空の旅,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,22,ミッキーのフィルハーマジック,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,23,白雪姫と七人のこびと,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,24,空飛ぶダンボ,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,25,ガジェットのゴーコースター,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,26,グーフィーのペイント&プレイハウス,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,27,チップとデールのツリーハウス,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,28,ドナルドのボート,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,29,ミニーの家,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,30,カートゥーンスピン,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,31,スター・ツアーズ,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,32,スペースマウンテン,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,34,モンスターズ・インク,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,35,美女と野獣の物語,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,36,ベイマックスのハッピーライド,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,37,スティッチ・エンカウンター,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,38,ハウス前グリーティング,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,39,ドナルドグリーティング,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,40,デイジーグリーティング,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,41,ミニーグリーティング,0,B8,-,2026-06-18,2026-06-24 23:14:29
08:45,42,ミート・ミッキー,0,B8,-,2026-06-18,2026-06-24 23:14:29
